date,code,action,shares,price,cost,commission,reason,pnl
2023-01-18 00:00:00,300413,HOLDING_DECAY,100,32.44,4.21,,,0.0831
2023-01-18 00:00:00,300498,HOLDING_DECAY,200,19.58,5.09,,,0.0641
2023-01-18 00:00:00,600029,HOLDING_DECAY,400,7.7,4.0,,,-0.0116
2023-01-18 00:00:00,600406,HOLDING_DECAY,100,21.06,2.74,,,0.0546
2023-01-18 00:00:00,600515,HOLDING_DECAY,600,4.74,3.69,,,-0.0832
2023-01-18 00:00:00,600570,HOLDING_DECAY,100,45.39,5.89,,,0.1618
2023-01-18 00:00:00,600760,HOLDING_DECAY,100,40.65,5.28,,,-0.0056
2023-01-18 00:00:00,600886,HOLDING_DECAY,300,9.97,3.88,,,0.0332
2023-01-19 00:00:00,002422,HOLDING_DECAY,100,25.88,3.36,,,0.1032
2023-01-19 00:00:00,300413,HOLDING_DECAY,100,32.14,4.17,,,0.0731
2023-01-19 00:00:00,300498,HOLDING_DECAY,100,19.66,2.55,,,0.0685
2023-01-19 00:00:00,600029,HOLDING_DECAY,300,7.7,3.0,,,-0.0116
2023-01-19 00:00:00,600406,HOLDING_DECAY,100,20.97,2.72,,,0.0501
2023-01-19 00:00:00,600515,HOLDING_DECAY,400,4.74,2.46,,,-0.0832
2023-01-19 00:00:00,600886,HOLDING_DECAY,200,9.78,2.54,,,0.0135
2023-01-20 00:00:00,300498,HOLDING_DECAY,100,19.58,2.54,,,0.0641
2023-01-20 00:00:00,600029,HOLDING_DECAY,200,7.85,2.04,,,0.0077
2023-01-20 00:00:00,600515,HOLDING_DECAY,300,4.83,1.88,,,-0.0658
2023-01-20 00:00:00,600886,HOLDING_DECAY,200,9.96,2.59,,,0.0321
2023-01-30 00:00:00,600029,HOLDING_DECAY,100,7.58,0.98,,,-0.027
2023-01-30 00:00:00,600515,HOLDING_DECAY,200,4.72,1.23,,,-0.087
2023-01-30 00:00:00,600886,HOLDING_DECAY,100,9.72,1.26,,,0.0073
2023-01-31 00:00:00,600029,HOLDING_DECAY,100,7.33,0.95,,,-0.0591
2023-01-31 00:00:00,600515,HOLDING_DECAY,100,4.62,0.6,,,-0.1064
2023-01-31 00:00:00,600886,HOLDING_DECAY,100,9.73,1.26,,,0.0083
2023-01-31 00:00:00,600515,SELL,200,4.62,1.2,,,-0.1064
2023-01-31 00:00:00,600029,SELL,100,7.33,0.95,,,-0.0591
2023-01-31 00:00:00,600372,BUY,1000,17.51,17527.51,5.258252999999999,AUTO,
2023-01-31 00:00:00,300418,BUY,1100,16.4,18058.039999999997,5.417411999999999,AUTO,
2023-01-31 00:00:00,603993,BUY,3600,5.24,18882.864,5.6648591999999995,AUTO,
2023-01-31 00:00:00,300394,BUY,1300,14.1,18348.329999999998,5.504498999999999,AUTO,
2023-01-31 00:00:00,600346,BUY,1100,16.29,17936.918999999998,5.381075699999999,AUTO,
2023-01-31 00:00:00,601919,BUY,2400,7.57,18186.167999999998,5.455850399999999,AUTO,
2023-01-31 00:00:00,002714,BUY,400,46.08,18450.431999999997,5.5351295999999985,AUTO,
2023-01-31 00:00:00,600039,BUY,2700,6.96,18810.791999999998,5.643237599999999,AUTO,
2023-01-31 00:00:00,300308,BUY,900,20.69,18639.621,5.5918863,AUTO,
2023-01-31 00:00:00,000301,BUY,1200,15.3,18378.359999999997,5.513507999999999,AUTO,
2023-01-31 00:00:00,002600,BUY,3600,5.18,18666.647999999997,5.599994399999999,AUTO,
2023-01-31 00:00:00,600026,BUY,1400,13.27,18596.577999999998,5.578973399999999,AUTO,
2023-02-02 00:00:00,300418,TAKE_PROFIT,300,18.2,7.09,,,0.1098
2023-02-03 00:00:00,300394,TAKE_PROFIT,300,15.77,6.14,,,0.1184
2023-02-06 00:00:00,300308,TAKE_PROFIT,200,22.78,5.92,,,0.101
2023-02-07 00:00:00,300394,TAKE_PROFIT,300,16.96,6.61,,,0.2028
2023-02-07 00:00:00,300418,TAKE_PROFIT,200,20.95,5.44,,,0.2774
2023-02-09 00:00:00,300308,TAKE_PROFIT,200,25.01,6.5,,,0.2088
2023-02-09 00:00:00,300418,TAKE_PROFIT,600,21.58,16.82,,,0.3159
2023-02-10 00:00:00,300394,TAKE_PROFIT,700,19.35,17.59,,,0.3723
2023-02-15 00:00:00,002600,TAKE_PROFIT,1000,5.71,7.42,,,0.1023
2023-02-21 00:00:00,000301,HOLDING_DECAY,400,15.58,8.09,,,0.0183
2023-02-21 00:00:00,002600,HOLDING_DECAY,800,5.64,5.86,,,0.0888
2023-02-21 00:00:00,002714,HOLDING_DECAY,200,45.59,11.84,,,-0.0106
2023-02-21 00:00:00,300308,HOLDING_DECAY,200,23.97,6.23,,,0.1585
2023-02-21 00:00:00,600026,HOLDING_DECAY,500,14.11,9.16,,,0.0633
2023-02-21 00:00:00,600039,HOLDING_DECAY,900,7.51,8.78,,,0.079
2023-02-21 00:00:00,600346,HOLDING_DECAY,400,16.95,8.81,,,0.0405
2023-02-21 00:00:00,600372,HOLDING_DECAY,300,16.9,6.58,,,-0.0348
2023-02-21 00:00:00,601919,HOLDING_DECAY,800,7.73,8.03,,,0.0211
2023-02-21 00:00:00,603993,HOLDING_DECAY,1100,5.72,8.17,,,0.0916
2023-02-22 00:00:00,000301,HOLDING_DECAY,300,15.38,5.99,,,0.0052
2023-02-22 00:00:00,002600,HOLDING_DECAY,600,5.63,4.39,,,0.0869
2023-02-22 00:00:00,002714,HOLDING_DECAY,100,46.96,6.1,,,0.0191
2023-02-22 00:00:00,300308,HOLDING_DECAY,100,23.96,3.11,,,0.158
2023-02-22 00:00:00,600026,HOLDING_DECAY,300,14.15,5.51,,,0.0663
2023-02-22 00:00:00,600039,HOLDING_DECAY,600,7.44,5.8,,,0.069
2023-02-22 00:00:00,600346,HOLDING_DECAY,300,16.77,6.53,,,0.0295
2023-02-22 00:00:00,600372,HOLDING_DECAY,300,16.83,6.56,,,-0.0388
2023-02-22 00:00:00,601919,HOLDING_DECAY,500,7.72,5.01,,,0.0198
2023-02-22 00:00:00,603993,HOLDING_DECAY,800,5.68,5.9,,,0.084
2023-02-23 00:00:00,000301,HOLDING_DECAY,200,15.71,4.08,,,0.0268
2023-02-23 00:00:00,002600,HOLDING_DECAY,400,5.6,2.91,,,0.0811
2023-02-23 00:00:00,002714,HOLDING_DECAY,100,46.49,6.04,,,0.0089
2023-02-23 00:00:00,300308,HOLDING_DECAY,100,23.81,3.09,,,0.1508
2023-02-23 00:00:00,600026,HOLDING_DECAY,200,13.6,3.53,,,0.0249
2023-02-23 00:00:00,600039,HOLDING_DECAY,400,7.48,3.89,,,0.0747
2023-02-23 00:00:00,600346,HOLDING_DECAY,200,16.91,4.39,,,0.0381
2023-02-23 00:00:00,600372,HOLDING_DECAY,200,16.65,4.32,,,-0.0491
2023-02-23 00:00:00,601919,HOLDING_DECAY,400,7.67,3.98,,,0.0132
2023-02-23 00:00:00,603993,HOLDING_DECAY,600,5.71,4.45,,,0.0897
2023-02-24 00:00:00,000301,HOLDING_DECAY,100,15.33,1.99,,,0.002
2023-02-24 00:00:00,002600,HOLDING_DECAY,300,5.53,2.15,,,0.0676
2023-02-24 00:00:00,300308,HOLDING_DECAY,100,24.79,3.22,,,0.1982
2023-02-24 00:00:00,600026,HOLDING_DECAY,200,13.84,3.59,,,0.043
2023-02-24 00:00:00,600039,HOLDING_DECAY,300,7.5,2.92,,,0.0776
2023-02-24 00:00:00,600346,HOLDING_DECAY,100,16.66,2.16,,,0.0227
2023-02-24 00:00:00,600372,HOLDING_DECAY,100,16.72,2.17,,,-0.0451
2023-02-24 00:00:00,601919,HOLDING_DECAY,300,7.63,2.97,,,0.0079
2023-02-24 00:00:00,603993,HOLDING_DECAY,400,5.54,2.88,,,0.0573
2023-02-27 00:00:00,000301,HOLDING_DECAY,100,15.34,1.99,,,0.0026
2023-02-27 00:00:00,002600,HOLDING_DECAY,200,5.48,1.42,,,0.0579
2023-02-27 00:00:00,600026,HOLDING_DECAY,100,13.42,1.74,,,0.0113
2023-02-27 00:00:00,600039,HOLDING_DECAY,200,7.46,1.94,,,0.0718
2023-02-27 00:00:00,600346,HOLDING_DECAY,100,16.49,2.14,,,0.0123
2023-02-27 00:00:00,600372,HOLDING_DECAY,100,16.66,2.16,,,-0.0485
2023-02-27 00:00:00,601919,HOLDING_DECAY,200,7.6,1.97,,,0.004
2023-02-27 00:00:00,603993,HOLDING_DECAY,300,5.43,2.12,,,0.0363
2023-02-28 00:00:00,000301,HOLDING_DECAY,100,15.22,1.98,,,-0.0052
2023-02-28 00:00:00,002600,HOLDING_DECAY,100,5.54,0.72,,,0.0695
2023-02-28 00:00:00,600026,HOLDING_DECAY,100,13.46,1.75,,,0.0143
2023-02-28 00:00:00,600039,HOLDING_DECAY,100,7.54,0.98,,,0.0833
2023-02-28 00:00:00,601919,HOLDING_DECAY,100,7.67,1.0,,,0.0132
2023-02-28 00:00:00,603993,HOLDING_DECAY,200,5.46,1.42,,,0.042
2023-02-28 00:00:00,603993,SELL,200,5.46,1.42,,,0.042
2023-02-28 00:00:00,601919,SELL,100,7.67,1.0,,,0.0132
2023-02-28 00:00:00,600039,SELL,200,7.54,1.96,,,0.0833
2023-02-28 00:00:00,002600,SELL,200,5.54,1.44,,,0.0695
2023-02-28 00:00:00,601169,BUY,5500,3.64,20040.019999999997,6.012005999999999,AUTO,
2023-02-28 00:00:00,601607,BUY,1100,18.3,20150.129999999997,6.045038999999998,AUTO,
2023-02-28 00:00:00,600886,BUY,2000,9.99,19999.979999999996,5.999993999999998,AUTO,
2023-02-28 00:00:00,601816,BUY,4300,4.7,20230.21,6.069062999999999,AUTO,
2023-02-28 00:00:00,601669,BUY,3000,6.69,20090.07,6.0270209999999995,AUTO,
2023-02-28 00:00:00,600674,BUY,1600,12.07,19331.311999999998,5.799393599999999,AUTO,
2023-02-28 00:00:00,000063,BUY,600,30.47,18300.282,5.490084599999999,AUTO,
2023-02-28 00:00:00,600025,BUY,3000,6.67,20030.009999999995,6.009002999999998,AUTO,
2023-02-28 00:00:00,002236,BUY,1500,12.86,19309.289999999997,5.792786999999999,AUTO,
2023-02-28 00:00:00,600600,BUY,100,103.15,10325.314999999999,3.097594499999999,AUTO,
2023-02-28 00:00:00,600018,BUY,4200,4.82,20264.244,6.079273199999999,AUTO,
2023-02-28 00:00:00,603288,BUY,300,64.21,19282.262999999995,5.7846788999999985,AUTO,
2023-03-10 00:00:00,002236,TAKE_PROFIT,400,14.28,7.42,,,0.1104
2023-03-14 00:00:00,002236,TAKE_PROFIT,300,15.7,6.12,,,0.2208
2023-03-17 00:00:00,002236,TAKE_PROFIT,800,16.97,17.63,,,0.3196
2023-03-21 00:00:00,000063,HOLDING_DECAY,200,32.04,8.32,,,0.0515
2023-03-21 00:00:00,600018,HOLDING_DECAY,1300,5.02,8.48,,,0.0415
2023-03-21 00:00:00,600025,HOLDING_DECAY,900,6.65,7.77,,,-0.003
2023-03-21 00:00:00,600600,HOLDING_DECAY,100,99.45,12.92,,,-0.0359
2023-03-21 00:00:00,600674,HOLDING_DECAY,500,12.23,7.94,,,0.0133
2023-03-21 00:00:00,600886,HOLDING_DECAY,600,10.13,7.89,,,0.014
2023-03-21 00:00:00,601169,HOLDING_DECAY,1700,3.67,8.1,,,0.0082
2023-03-21 00:00:00,601607,HOLDING_DECAY,400,18.94,9.84,,,0.035
2023-03-21 00:00:00,601669,HOLDING_DECAY,900,7.08,8.28,,,0.0583
2023-03-21 00:00:00,601816,HOLDING_DECAY,1300,4.89,8.26,,,0.0404
2023-03-21 00:00:00,603288,HOLDING_DECAY,100,58.45,7.59,,,-0.0897
2023-03-22 00:00:00,000063,TAKE_PROFIT,100,33.76,4.38,,,0.108
2023-03-22 00:00:00,000063,HOLDING_DECAY,100,33.76,4.38,,,0.108
2023-03-22 00:00:00,600018,HOLDING_DECAY,900,5.03,5.88,,,0.0436
2023-03-22 00:00:00,600025,HOLDING_DECAY,700,6.63,6.03,,,-0.006
2023-03-22 00:00:00,600674,HOLDING_DECAY,400,12.39,6.44,,,0.0265
2023-03-22 00:00:00,600886,HOLDING_DECAY,500,10.08,6.55,,,0.009
2023-03-22 00:00:00,601169,HOLDING_DECAY,1200,3.71,5.78,,,0.0192
2023-03-22 00:00:00,601607,HOLDING_DECAY,300,19.22,7.49,,,0.0503
2023-03-22 00:00:00,601669,HOLDING_DECAY,700,7.04,6.4,,,0.0523
2023-03-22 00:00:00,601816,HOLDING_DECAY,900,4.89,5.72,,,0.0404
2023-03-22 00:00:00,603288,HOLDING_DECAY,100,58.68,7.62,,,-0.0861
2023-03-23 00:00:00,000063,HOLDING_DECAY,100,34.59,4.49,,,0.1352
2023-03-23 00:00:00,600018,HOLDING_DECAY,600,5.09,3.97,,,0.056
2023-03-23 00:00:00,600025,HOLDING_DECAY,500,6.56,4.26,,,-0.0165
2023-03-23 00:00:00,600674,HOLDING_DECAY,300,12.39,4.83,,,0.0265
2023-03-23 00:00:00,600886,HOLDING_DECAY,300,10.05,3.92,,,0.006
2023-03-23 00:00:00,601169,HOLDING_DECAY,800,3.72,3.86,,,0.022
2023-03-23 00:00:00,601607,HOLDING_DECAY,200,19.04,4.95,,,0.0404
2023-03-23 00:00:00,601669,HOLDING_DECAY,500,7.15,4.64,,,0.0688
2023-03-23 00:00:00,601816,HOLDING_DECAY,700,4.94,4.49,,,0.0511
2023-03-23 00:00:00,603288,HOLDING_DECAY,100,58.43,7.59,,,-0.09
2023-03-24 00:00:00,000063,HOLDING_DECAY,100,33.45,4.34,,,0.0978
2023-03-24 00:00:00,600018,HOLDING_DECAY,500,5.02,3.26,,,0.0415
2023-03-24 00:00:00,600025,HOLDING_DECAY,300,6.51,2.54,,,-0.024
2023-03-24 00:00:00,600674,HOLDING_DECAY,200,12.19,3.17,,,0.0099
2023-03-24 00:00:00,600886,HOLDING_DECAY,200,10.05,2.61,,,0.006
2023-03-24 00:00:00,601169,HOLDING_DECAY,600,3.71,2.89,,,0.0192
2023-03-24 00:00:00,601607,HOLDING_DECAY,100,18.61,2.42,,,0.0169
2023-03-24 00:00:00,601669,HOLDING_DECAY,300,6.96,2.71,,,0.0404
2023-03-24 00:00:00,601816,HOLDING_DECAY,500,4.86,3.16,,,0.034
2023-03-27 00:00:00,600018,HOLDING_DECAY,300,5.0,1.95,,,0.0373
2023-03-27 00:00:00,600025,HOLDING_DECAY,200,6.49,1.69,,,-0.027
2023-03-27 00:00:00,600674,HOLDING_DECAY,100,12.03,1.56,,,-0.0033
2023-03-27 00:00:00,600886,HOLDING_DECAY,200,10.03,2.61,,,0.004
2023-03-27 00:00:00,601169,HOLDING_DECAY,400,3.66,1.9,,,0.0055
2023-03-27 00:00:00,601607,HOLDING_DECAY,100,18.6,2.42,,,0.0164
2023-03-27 00:00:00,601669,HOLDING_DECAY,200,6.78,1.76,,,0.0135
2023-03-27 00:00:00,601816,HOLDING_DECAY,300,4.81,1.87,,,0.0234
2023-03-28 00:00:00,600018,HOLDING_DECAY,200,5.02,1.3,,,0.0415
2023-03-28 00:00:00,600025,HOLDING_DECAY,200,6.53,1.7,,,-0.021
2023-03-28 00:00:00,600674,HOLDING_DECAY,100,12.18,1.58,,,0.0091
2023-03-28 00:00:00,600886,HOLDING_DECAY,100,9.99,1.3,,,0.0
2023-03-28 00:00:00,601169,HOLDING_DECAY,300,3.7,1.44,,,0.0165
2023-03-28 00:00:00,601669,HOLDING_DECAY,200,6.76,1.76,,,0.0105
2023-03-28 00:00:00,601816,HOLDING_DECAY,200,4.89,1.27,,,0.0404
2023-03-28 00:00:00,601169,SELL,500,3.7,2.4,,,0.0165
2023-03-28 00:00:00,600886,SELL,100,9.99,1.3,,,0.0
2023-03-28 00:00:00,601816,SELL,400,4.89,2.54,,,0.0404
2023-03-28 00:00:00,601669,SELL,200,6.76,1.76,,,0.0105
2023-03-28 00:00:00,600025,SELL,200,6.53,1.7,,,-0.021
2023-03-28 00:00:00,600018,SELL,400,5.02,2.61,,,0.0415
2023-03-28 00:00:00,600346,BUY,900,16.08,14486.471999999998,4.345941599999999,AUTO,
2023-03-28 00:00:00,600415,BUY,4200,5.49,23081.057999999997,6.924317399999999,AUTO,
2023-03-28 00:00:00,000301,BUY,1100,13.78,15173.157999999998,4.551947399999999,AUTO,
2023-03-28 00:00:00,600066,BUY,2600,8.99,23397.373999999996,7.019212199999998,AUTO,
2023-03-28 00:00:00,600803,BUY,800,17.47,13989.975999999999,4.196992799999999,AUTO,
2023-03-28 00:00:00,002304,BUY,100,145.64,14578.563999999997,4.373569199999999,AUTO,
2023-03-28 00:00:00,601689,BUY,500,41.61,20825.805,6.247741499999999,AUTO,
2023-03-28 00:00:00,603260,BUY,100,83.06,8314.305999999999,2.494291799999999,AUTO,
2023-03-28 00:00:00,000338,BUY,2100,10.81,22723.701,6.8171102999999995,AUTO,
2023-03-28 00:00:00,002027,BUY,4000,5.78,23143.12,6.942935999999999,AUTO,
2023-03-28 00:00:00,002422,BUY,900,25.85,23288.265,6.986479499999999,AUTO,
2023-03-28 00:00:00,300832,BUY,400,56.57,22650.627999999997,6.795188399999999,AUTO,
2023-04-11 00:00:00,600415,TAKE_PROFIT,1200,6.04,9.41,,,0.1002
2023-04-12 00:00:00,600415,TAKE_PROFIT,900,6.65,7.77,,,0.2113
2023-04-13 00:00:00,600415,TAKE_PROFIT,2100,7.31,19.94,,,0.3315
2023-04-18 00:00:00,000301,HOLDING_DECAY,400,12.86,6.68,,,-0.0668
2023-04-18 00:00:00,000338,HOLDING_DECAY,700,10.62,9.65,,,-0.0176
2023-04-18 00:00:00,002027,HOLDING_DECAY,1200,5.62,8.76,,,-0.0277
2023-04-18 00:00:00,002304,HOLDING_DECAY,100,131.52,17.08,,,-0.097
2023-04-18 00:00:00,002422,HOLDING_DECAY,300,28.1,10.95,,,0.087
2023-04-18 00:00:00,300832,HOLDING_DECAY,200,53.78,13.97,,,-0.0493
2023-04-18 00:00:00,600066,HOLDING_DECAY,800,9.3,9.66,,,0.0345
2023-04-18 00:00:00,600346,HOLDING_DECAY,300,16.07,6.26,,,-0.0006
2023-04-18 00:00:00,600803,HOLDING_DECAY,300,18.35,7.15,,,0.0504
2023-04-18 00:00:00,601689,HOLDING_DECAY,200,38.35,9.96,,,-0.0783
2023-04-18 00:00:00,603260,HOLDING_DECAY,100,79.7,10.35,,,-0.0405
2023-04-19 00:00:00,000301,HOLDING_DECAY,300,12.54,4.89,,,-0.09
2023-04-19 00:00:00,000338,HOLDING_DECAY,500,10.32,6.7,,,-0.0453
2023-04-19 00:00:00,002027,HOLDING_DECAY,900,5.67,6.63,,,-0.019
2023-04-19 00:00:00,002422,HOLDING_DECAY,200,27.6,7.17,,,0.0677
2023-04-19 00:00:00,300832,HOLDING_DECAY,100,53.66,6.97,,,-0.0514
2023-04-19 00:00:00,600066,HOLDING_DECAY,600,9.64,7.51,,,0.0723
2023-04-19 00:00:00,600346,HOLDING_DECAY,200,15.8,4.1,,,-0.0174
2023-04-19 00:00:00,600803,HOLDING_DECAY,200,18.26,4.74,,,0.0452
2023-04-19 00:00:00,601689,HOLDING_DECAY,100,37.31,4.85,,,-0.1033
2023-04-20 00:00:00,000301,HOLDING_DECAY,200,12.21,3.17,,,-0.1139
2023-04-20 00:00:00,000338,HOLDING_DECAY,300,10.44,4.07,,,-0.0342
2023-04-20 00:00:00,002027,HOLDING_DECAY,600,5.69,4.43,,,-0.0156
2023-04-20 00:00:00,002422,HOLDING_DECAY,200,27.6,7.17,,,0.0677
2023-04-20 00:00:00,300832,HOLDING_DECAY,100,52.51,6.82,,,-0.0718
2023-04-20 00:00:00,600066,HOLDING_DECAY,400,9.73,5.05,,,0.0823
2023-04-20 00:00:00,600346,HOLDING_DECAY,200,15.33,3.98,,,-0.0466
2023-04-20 00:00:00,600803,HOLDING_DECAY,100,17.86,2.32,,,0.0223
2023-04-20 00:00:00,601689,HOLDING_DECAY,100,36.3,4.71,,,-0.1276
2023-04-21 00:00:00,000301,HOLDING_DECAY,100,12.43,1.61,,,-0.098
2023-04-21 00:00:00,000338,HOLDING_DECAY,200,10.13,2.63,,,-0.0629
2023-04-21 00:00:00,002027,HOLDING_DECAY,400,5.4,2.81,,,-0.0657
2023-04-21 00:00:00,002422,HOLDING_DECAY,100,27.33,3.55,,,0.0573
2023-04-21 00:00:00,600066,HOLDING_DECAY,300,9.67,3.77,,,0.0756
2023-04-21 00:00:00,600346,HOLDING_DECAY,100,14.97,1.94,,,-0.069
2023-04-21 00:00:00,600803,HOLDING_DECAY,100,17.96,2.33,,,0.028
2023-04-21 00:00:00,601689,HOLDING_DECAY,100,34.58,4.49,,,-0.1689
2023-04-24 00:00:00,000301,HOLDING_DECAY,100,12.13,1.58,,,-0.1197
2023-04-24 00:00:00,000338,HOLDING_DECAY,200,10.0,2.6,,,-0.0749
2023-04-24 00:00:00,002027,HOLDING_DECAY,300,5.12,1.99,,,-0.1142
2023-04-24 00:00:00,002422,HOLDING_DECAY,100,27.62,3.59,,,0.0685
2023-04-24 00:00:00,600066,HOLDING_DECAY,200,9.85,2.56,,,0.0957
2023-04-24 00:00:00,600346,HOLDING_DECAY,100,14.71,1.91,,,-0.0852
2023-04-24 00:00:00,600803,HOLDING_DECAY,100,18.03,2.34,,,0.0321
2023-04-25 00:00:00,000338,HOLDING_DECAY,100,9.93,1.29,,,-0.0814
2023-04-25 00:00:00,002027,HOLDING_DECAY,200,5.32,1.38,,,-0.0796
2023-04-25 00:00:00,600066,HOLDING_DECAY,100,9.63,1.25,,,0.0712
2023-04-26 00:00:00,000338,HOLDING_DECAY,100,10.04,1.3,,,-0.0712
2023-04-26 00:00:00,002027,HOLDING_DECAY,200,5.3,1.38,,,-0.083
2023-04-26 00:00:00,600066,HOLDING_DECAY,100,10.59,1.38,,,0.178
2023-04-26 00:00:00,002027,SELL,200,5.3,1.38,,,-0.083
2023-04-26 00:00:00,601916,BUY,4200,2.44,10258.247999999998,3.077474399999999,AUTO,
2023-04-26 00:00:00,601077,BUY,3300,3.09,10207.196999999998,3.0621590999999992,AUTO,
2023-04-26 00:00:00,600886,BUY,2300,10.61,24427.402999999995,7.328220899999998,AUTO,
2023-04-26 00:00:00,003816,BUY,8800,2.84,25016.991999999995,7.505097599999997,AUTO,
2023-04-26 00:00:00,600760,BUY,600,39.54,23747.724,7.124317199999999,AUTO,
2023-04-26 00:00:00,600011,BUY,2700,9.02,24378.354,7.313506199999999,AUTO,
2023-04-26 00:00:00,601988,BUY,3300,3.08,10174.163999999999,3.0522491999999994,AUTO,
2023-04-26 00:00:00,601939,BUY,1900,5.29,10061.051,3.0183152999999994,AUTO,
2023-04-26 00:00:00,600438,BUY,700,35.62,24958.933999999994,7.487680199999997,AUTO,
2023-04-26 00:00:00,601328,BUY,2200,4.6,10130.119999999997,3.039035999999999,AUTO,
2023-04-26 00:00:00,601288,BUY,3700,2.79,10333.322999999999,3.0999968999999994,AUTO,
2023-04-27 00:00:00,600066,HOLDING_DECAY,100,10.5,1.36,,,0.168
2023-05-05 00:00:00,601988,TAKE_PROFIT,900,3.43,4.01,,,0.1136
2023-05-08 00:00:00,600886,TAKE_PROFIT,600,11.73,9.14,,,0.1056
2023-05-08 00:00:00,601077,TAKE_PROFIT,900,3.49,4.08,,,0.1294
2023-05-08 00:00:00,601288,TAKE_PROFIT,1100,3.2,4.57,,,0.147
2023-05-08 00:00:00,601328,TAKE_PROFIT,600,5.23,4.08,,,0.137
2023-05-08 00:00:00,601916,TAKE_PROFIT,1200,2.71,4.22,,,0.1107
2023-05-08 00:00:00,601939,TAKE_PROFIT,500,5.86,3.81,,,0.1078
2023-05-08 00:00:00,601988,TAKE_PROFIT,700,3.78,3.44,,,0.2273
2023-05-17 00:00:00,003816,HOLDING_DECAY,2700,2.95,10.34,,,0.0387
2023-05-17 00:00:00,600011,HOLDING_DECAY,900,8.93,10.44,,,-0.01
2023-05-17 00:00:00,600438,HOLDING_DECAY,300,34.21,13.33,,,-0.0396
2023-05-17 00:00:00,600760,HOLDING_DECAY,200,41.94,10.89,,,0.0607
2023-05-17 00:00:00,600886,HOLDING_DECAY,600,11.78,9.18,,,0.1103
2023-05-17 00:00:00,601077,HOLDING_DECAY,800,3.34,3.47,,,0.0809
2023-05-17 00:00:00,601288,HOLDING_DECAY,800,2.95,3.06,,,0.0573
2023-05-17 00:00:00,601328,HOLDING_DECAY,500,4.84,3.14,,,0.0522
2023-05-17 00:00:00,601916,HOLDING_DECAY,900,2.56,2.99,,,0.0492
2023-05-17 00:00:00,601939,HOLDING_DECAY,500,5.49,3.56,,,0.0378
2023-05-17 00:00:00,601988,HOLDING_DECAY,600,3.49,2.72,,,0.1331
2023-05-18 00:00:00,003816,HOLDING_DECAY,1900,2.95,7.28,,,0.0387
2023-05-18 00:00:00,600011,HOLDING_DECAY,600,8.93,6.96,,,-0.01
2023-05-18 00:00:00,600438,HOLDING_DECAY,200,33.94,8.82,,,-0.0472
2023-05-18 00:00:00,600760,HOLDING_DECAY,200,41.33,10.74,,,0.0453
2023-05-18 00:00:00,600886,HOLDING_DECAY,400,11.73,6.09,,,0.1056
2023-05-18 00:00:00,601077,HOLDING_DECAY,500,3.38,2.19,,,0.0939
2023-05-18 00:00:00,601288,HOLDING_DECAY,600,3.04,2.37,,,0.0896
2023-05-18 00:00:00,601328,HOLDING_DECAY,400,4.91,2.55,,,0.0674
2023-05-18 00:00:00,601916,HOLDING_DECAY,700,2.57,2.34,,,0.0533
2023-05-18 00:00:00,601939,HOLDING_DECAY,300,5.6,2.18,,,0.0586
2023-05-18 00:00:00,601988,HOLDING_DECAY,400,3.54,1.84,,,0.1494
2023-05-19 00:00:00,003816,HOLDING_DECAY,1300,2.89,4.88,,,0.0176
2023-05-19 00:00:00,600011,HOLDING_DECAY,400,8.76,4.55,,,-0.0288
2023-05-19 00:00:00,600438,HOLDING_DECAY,100,33.96,4.41,,,-0.0466
2023-05-19 00:00:00,600760,HOLDING_DECAY,100,41.17,5.35,,,0.0412
2023-05-19 00:00:00,600886,HOLDING_DECAY,300,11.56,4.5,,,0.0895
2023-05-19 00:00:00,601077,HOLDING_DECAY,400,3.33,1.73,,,0.0777
2023-05-19 00:00:00,601288,HOLDING_DECAY,400,2.98,1.55,,,0.0681
2023-05-19 00:00:00,601328,HOLDING_DECAY,300,4.82,1.88,,,0.0478
2023-05-19 00:00:00,601916,HOLDING_DECAY,500,2.53,1.64,,,0.0369
2023-05-19 00:00:00,601939,HOLDING_DECAY,200,5.54,1.44,,,0.0473
2023-05-19 00:00:00,601988,HOLDING_DECAY,300,3.5,1.36,,,0.1364
2023-05-22 00:00:00,003816,HOLDING_DECAY,900,2.97,3.47,,,0.0458
2023-05-22 00:00:00,600011,HOLDING_DECAY,300,9.05,3.53,,,0.0033
2023-05-22 00:00:00,600438,HOLDING_DECAY,100,34.07,4.42,,,-0.0435
2023-05-22 00:00:00,600760,HOLDING_DECAY,100,41.05,5.33,,,0.0382
2023-05-22 00:00:00,600886,HOLDING_DECAY,200,11.78,3.06,,,0.1103
2023-05-22 00:00:00,601077,HOLDING_DECAY,300,3.34,1.3,,,0.0809
2023-05-22 00:00:00,601288,HOLDING_DECAY,300,2.97,1.16,,,0.0645
2023-05-22 00:00:00,601328,HOLDING_DECAY,200,4.82,1.25,,,0.0478
2023-05-22 00:00:00,601916,HOLDING_DECAY,300,2.51,0.98,,,0.0287
2023-05-22 00:00:00,601939,HOLDING_DECAY,200,5.58,1.45,,,0.0548
2023-05-22 00:00:00,601988,HOLDING_DECAY,200,3.51,0.91,,,0.1396
2023-05-23 00:00:00,003816,HOLDING_DECAY,600,2.89,2.25,,,0.0176
2023-05-23 00:00:00,600011,HOLDING_DECAY,200,8.78,2.28,,,-0.0266
